dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts/s,flow_pkts/s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,fwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts/s,bwd_pkts/s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down/up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,label
52280.0,6.0,2018-02-16 01:47:32,3849182.0,5.0,3.0,935.0,410.0,935.0,0.0,187.0,418.1447118,410.0,0.0,136.6666667,236.7136104,349.4248908,2.078363663,549883.1429,1423659.317,3778182.0,6.0,3849182.0,962295.5,1877361.586,3778188.0,45.0,47477.0,23738.5,33147.04458,47177.0,300.0,0.0,0.0,168.0,104.0,1.298977289,0.779386374,0.0,935.0,149.4444444,324.2919638,105165.2778,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,168.125,187.0,136.6666667,5.0,935.0,3.0,410.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
46700.0,6.0,2018-02-16 01:47:52,4261595.0,5.0,3.0,935.0,309.0,935.0,0.0,187.0,418.1447118,309.0,0.0,103.0,178.4012332,291.9094846,1.877231412,608799.2857,1576715.931,4184317.0,5.0,4261595.0,1065398.75,2079383.452,4184322.0,44.0,50272.0,25136.0,12486.09154,33965.0,16307.0,0.0,0.0,168.0,104.0,1.173269633,0.70396178,0.0,935.0,138.2222222,315.784253,99719.69444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,155.5,187.0,103.0,5.0,935.0,3.0,309.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
60784.0,6.0,2018-02-16 01:47:20,4088229.0,5.0,3.0,935.0,354.0,935.0,0.0,187.0,418.1447118,354.0,0.0,118.0,204.3819953,315.2954494,1.956837545,584032.7143,1493834.757,3970281.0,12.0,4088229.0,1022057.25,1966276.206,3970301.0,33.0,117653.0,58826.5,82829.78124,117396.0,257.0,0.0,0.0,168.0,104.0,1.223023466,0.733814079,0.0,935.0,143.2222222,319.1644473,101865.9444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,161.125,187.0,118.0,5.0,935.0,3.0,354.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
59120.0,6.0,2018-02-16 01:48:16,4037418.0,5.0,3.0,935.0,287.0,935.0,0.0,187.0,418.1447118,287.0,0.0,95.66666667,165.6995273,302.6686858,1.981464391,576774.0,1500307.509,3979016.0,7.0,4037418.0,1009354.5,1979839.92,3979024.0,21.0,20566.0,10283.0,2085.965005,11758.0,8808.0,0.0,0.0,168.0,104.0,1.238415245,0.743049147,0.0,935.0,135.7777778,314.3790617,98834.19444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,152.75,187.0,95.66666667,5.0,935.0,3.0,287.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
39520.0,6.0,2018-02-16 01:45:38,5431836.0,5.0,3.0,935.0,310.0,935.0,0.0,187.0,418.1447118,310.0,0.0,103.3333333,178.9785834,229.2042691,1.472798516,775976.5714,2024009.995,5365831.0,5.0,5431836.0,1357959.0,2672005.735,5365836.0,37.0,51459.0,25729.5,31616.86551,48086.0,3373.0,0.0,0.0,168.0,104.0,0.920499073,0.552299444,0.0,935.0,138.3333333,315.8520223,99762.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,155.625,187.0,103.3333333,5.0,935.0,3.0,310.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,5365831.0,0.0,5365831.0,5365831.0,Benign
50052.0,6.0,2018-02-16 01:47:44,4318292.0,5.0,3.0,935.0,331.0,935.0,0.0,187.0,418.1447118,331.0,0.0,110.3333333,191.1029391,293.1714669,1.852584309,616898.8571,1588705.826,4219140.0,5.0,4318292.0,1079573.0,2093327.138,4219147.0,22.0,80001.0,40000.5,56200.13986,79740.0,261.0,0.0,0.0,168.0,104.0,1.157865193,0.694719116,0.0,935.0,140.6666667,317.3527217,100712.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,158.25,187.0,110.3333333,5.0,935.0,3.0,331.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
51370.0,6.0,2018-02-16 01:48:32,4235685.0,5.0,3.0,935.0,349.0,935.0,0.0,187.0,418.1447118,349.0,0.0,116.3333333,201.4952439,303.1386895,1.888714576,605097.8571,1542355.441,4101751.0,6.0,4235685.0,1058921.25,2029039.888,4101757.0,66.0,104977.0,52488.5,73893.36574,104739.0,238.0,0.0,0.0,168.0,104.0,1.18044661,0.708267966,0.0,935.0,142.6666667,318.7557843,101605.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,160.5,187.0,116.3333333,5.0,935.0,3.0,349.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
59718.0,6.0,2018-02-16 01:45:58,4609599.0,5.0,3.0,935.0,355.0,935.0,0.0,187.0,418.1447118,355.0,0.0,118.3333333,204.9593456,279.850807,1.73550888,658514.1429,1701763.88,4517574.0,4.0,4609599.0,1152399.75,2243610.836,4517581.0,26.0,64709.0,32354.5,13239.16026,41716.0,22993.0,0.0,0.0,168.0,104.0,1.08469305,0.65081583,0.0,935.0,143.3333333,319.2471613,101918.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,161.25,187.0,118.3333333,5.0,935.0,3.0,355.0,237.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
59278.0,6.0,2018-02-16 01:47:33,4285408.0,5.0,3.0,935.0,317.0,935.0,0.0,187.0,418.1447118,317.0,0.0,105.6666667,183.0200353,292.1542126,1.866800081,612201.1429,1582931.341,4201511.0,6.0,4285408.0,1071352.0,2086982.037,4201517.0,23.0,68396.0,34198.0,47837.18796,68024.0,372.0,0.0,0.0,168.0,104.0,1.16675005,0.70005003,0.0,935.0,139.1111111,316.335836,100068.3611,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.5,187.0,105.6666667,5.0,935.0,3.0,317.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
38634.0,6.0,2018-02-16 01:48:21,4243205.0,5.0,3.0,935.0,339.0,935.0,0.0,187.0,418.1447118,339.0,0.0,113.0,195.7217413,300.2447442,1.885367311,606172.1429,1552015.672,4124972.0,4.0,4243205.0,1060801.25,2043161.08,4124977.0,33.0,92999.0,46499.5,65385.45695,92734.0,265.0,0.0,0.0,168.0,104.0,1.178354569,0.707012742,0.0,935.0,141.5555556,317.9630918,101100.5278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,159.25,187.0,113.0,5.0,935.0,3.0,339.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
45466.0,6.0,2018-02-16 01:45:29,5216660.0,5.0,3.0,935.0,360.0,935.0,0.0,187.0,418.1447118,360.0,0.0,120.0,207.8460969,248.2431287,1.533548286,745237.1429,1947407.585,5161403.0,7.0,5216660.0,1304165.0,2571557.904,5161410.0,775.0,11778.0,5889.0,7269.057711,11029.0,749.0,0.0,0.0,168.0,104.0,0.958467679,0.575080607,0.0,935.0,143.8888889,319.6656239,102186.1111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,161.875,187.0,120.0,5.0,935.0,3.0,360.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,5161403.0,0.0,5161403.0,5161403.0,Benign
54916.0,6.0,2018-02-16 01:47:49,4426773.0,5.0,3.0,935.0,345.0,935.0,0.0,187.0,418.1447118,345.0,0.0,115.0,199.1858429,289.1496808,1.807185505,632396.1429,1616988.255,4297912.0,6.0,4426773.0,1106693.25,2128256.173,4297919.0,20.0,123983.0,61991.5,87311.42402,123730.0,253.0,0.0,0.0,168.0,104.0,1.129490941,0.677694564,0.0,935.0,142.2222222,318.434757,101400.6944,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,160.0,187.0,115.0,5.0,935.0,3.0,345.0,237.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53000.0,6.0,2018-02-16 01:47:45,4217749.0,5.0,3.0,935.0,330.0,935.0,0.0,187.0,418.1447118,330.0,0.0,110.0,190.5255888,299.9230158,1.896746345,602535.5714,1522990.933,4055268.0,7.0,4217749.0,1054437.25,2000925.705,4055276.0,28.0,79633.0,39816.5,55900.32659,79344.0,289.0,0.0,0.0,168.0,104.0,1.185466466,0.711279879,0.0,935.0,140.5555556,317.2779188,100665.2778,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,158.125,187.0,110.0,5.0,935.0,3.0,330.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
39180.0,6.0,2018-02-16 01:47:55,4475354.0,5.0,3.0,935.0,336.0,935.0,0.0,187.0,418.1447118,336.0,0.0,112.0,193.9896904,283.9998802,1.78756809,639336.2857,1648771.434,4378146.0,4.0,4475354.0,1118838.5,2173002.53,4378150.0,20.0,55607.0,27803.5,22428.71999,43663.0,11944.0,0.0,0.0,168.0,104.0,1.117230056,0.670338034,0.0,935.0,141.2222222,317.7317177,100953.4444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,158.875,187.0,112.0,5.0,935.0,3.0,336.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
56688.0,6.0,2018-02-16 01:45:57,9918.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.4803388,4959.0,3248.448553,7256.0,2662.0,0.0,0.0,0.0,0.0,0.0,2662.0,2662.0,0.0,2662.0,2662.0,0.0,0.0,32.0,64.0,100.8267796,201.6535592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,219.0,225.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
59862.0,6.0,2018-02-16 01:46:20,4055451.0,5.0,3.0,935.0,342.0,935.0,0.0,187.0,418.1447118,342.0,0.0,114.0,197.4537921,314.8848303,1.972653596,579350.1429,1499634.758,3979909.0,6.0,4055451.0,1013862.75,1977537.115,3979917.0,26.0,60557.0,30278.5,34926.12524,54975.0,5582.0,0.0,0.0,168.0,104.0,1.232908498,0.739745099,0.0,935.0,141.8888889,318.1974405,101249.6111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,159.625,187.0,114.0,5.0,935.0,3.0,342.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
56314.0,6.0,2018-02-16 01:48:24,4196977.0,5.0,3.0,935.0,395.0,935.0,0.0,187.0,418.1447118,395.0,0.0,131.6666667,228.0533563,316.8947554,1.906133867,599568.1429,1548348.441,4110607.0,7.0,4196977.0,1049244.25,2041014.517,4110614.0,24.0,43377.0,21688.5,28202.95397,41631.0,1746.0,0.0,0.0,168.0,104.0,1.191333667,0.7148002,0.0,935.0,147.7777778,322.8206847,104213.1944,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,166.25,187.0,131.6666667,5.0,935.0,3.0,395.0,237.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
50276.0,6.0,2018-02-16 01:45:56,4589539.0,5.0,3.0,935.0,324.0,935.0,0.0,187.0,418.1447118,324.0,0.0,108.0,187.0614872,274.3194905,1.743094459,655648.4286,1696219.496,4502131.0,3.0,4589539.0,1147384.75,2236597.416,4502134.0,20.0,48297.0,24148.5,14496.39612,34399.0,13898.0,0.0,0.0,168.0,104.0,1.089434037,0.653660422,0.0,935.0,139.8888889,316.836095,100385.1111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,157.375,187.0,108.0,5.0,935.0,3.0,324.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
52646.0,6.0,2018-02-16 01:48:19,4154697.0,5.0,3.0,935.0,377.0,935.0,0.0,187.0,418.1447118,377.0,0.0,125.6666667,217.6610515,315.7871681,1.925531513,593528.1429,1527696.046,4057676.0,8.0,4154697.0,1038674.25,2012802.936,4057684.0,24.0,49163.0,24581.5,28830.86479,44968.0,4195.0,0.0,0.0,168.0,104.0,1.203457196,0.722074317,0.0,935.0,145.7777778,321.1490222,103136.6944,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,164.0,187.0,125.6666667,5.0,935.0,3.0,377.0,237.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
49842.0,6.0,2018-02-16 01:48:15,4039355.0,5.0,3.0,935.0,328.0,935.0,0.0,187.0,418.1447118,328.0,0.0,109.3333333,189.3708883,312.6736818,1.980514216,577050.7143,1491742.69,3959707.0,6.0,4039355.0,1009838.75,1966695.372,3959713.0,24.0,51471.0,25735.5,35981.12856,51178.0,293.0,0.0,0.0,168.0,104.0,1.237821385,0.742692831,0.0,935.0,140.3333333,317.1293112,100571.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,157.875,187.0,109.3333333,5.0,935.0,3.0,328.0,237.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
60898.0,6.0,2018-02-16 01:48:33,4376794.0,5.0,4.0,935.0,704.0,935.0,0.0,187.0,418.1447118,352.0,0.0,176.0,203.2272948,374.4750153,2.056299657,547099.25,1446654.411,4122787.0,6.0,4376794.0,1094198.5,2021498.485,4122793.0,50.0,223881.0,74627.0,120870.4047,214110.0,640.0,0.0,0.0,168.0,136.0,1.142388698,0.913910959,0.0,935.0,163.9,307.9323338,94822.32222,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,182.1111111,187.0,176.0,5.0,935.0,4.0,704.0,237.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
51496.0,6.0,2018-02-16 01:46:40,3931645.0,4.0,5.0,935.0,296.0,935.0,0.0,233.75,467.5,296.0,0.0,59.2,132.3752243,313.1004961,2.289118168,491455.625,1355600.817,3846246.0,7.0,3914249.0,1304749.667,2201079.344,3846254.0,16191.0,85399.0,21349.75,11308.50139,38162.0,13643.0,0.0,0.0,136.0,168.0,1.017385852,1.271732316,0.0,935.0,123.1,300.0564577,90033.87778,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,136.7777778,233.75,59.2,4.0,935.0,5.0,296.0,237.0,225.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
51336.0,6.0,2018-02-16 01:48:06,5321416.0,5.0,4.0,935.0,328.0,935.0,0.0,187.0,418.1447118,328.0,0.0,82.0,164.0,237.3428426,1.691279163,665177.0,1496721.148,4262778.0,4.0,5321416.0,1330354.0,2637669.069,5286799.0,28.0,1026826.0,342275.3333,590406.455,1024017.0,401.0,0.0,0.0,168.0,144.0,0.939599535,0.751679628,0.0,935.0,126.3,302.2677437,91365.78889,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,140.3333333,187.0,82.0,5.0,935.0,4.0,328.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
49804.0,6.0,2018-02-16 01:45:51,4817119.0,4.0,5.0,935.0,339.0,935.0,0.0,233.75,467.5,339.0,0.0,67.8,151.6054089,264.4734332,1.868336655,602139.875,1664943.729,4722539.0,8.0,4799173.0,1599724.333,2704545.469,4722547.0,14858.0,94580.0,23645.0,11716.99595,39890.0,11931.0,0.0,0.0,136.0,168.0,0.830371847,1.037964808,0.0,935.0,127.4,303.102183,91870.93333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,141.5555556,233.75,67.8,4.0,935.0,5.0,339.0,219.0,225.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
47056.0,6.0,2018-02-16 01:46:09,4028530.0,5.0,3.0,935.0,317.0,935.0,0.0,187.0,418.1447118,317.0,0.0,105.6666667,183.0200353,310.7833378,1.985836025,575504.2857,1500873.543,3979034.0,2.0,4028530.0,1007132.5,1981403.77,3979041.0,20.0,48774.0,24387.0,16236.58591,35868.0,12906.0,0.0,0.0,168.0,104.0,1.241147515,0.744688509,0.0,935.0,139.1111111,316.335836,100068.3611,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.5,187.0,105.6666667,5.0,935.0,3.0,317.0,237.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
60796.0,6.0,2018-02-16 01:46:32,4340656.0,5.0,3.0,935.0,357.0,935.0,0.0,187.0,418.1447118,357.0,0.0,119.0,206.1140461,297.650862,1.843039393,620093.7143,1593045.353,4232280.0,5.0,4340656.0,1085164.0,2098294.798,4232288.0,27.0,73097.0,36548.5,47608.79247,70213.0,2884.0,0.0,0.0,168.0,104.0,1.151899621,0.691139772,0.0,935.0,143.5555556,319.4135686,102025.0278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,161.5,187.0,119.0,5.0,935.0,3.0,357.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
34302.0,6.0,2018-02-16 01:45:58,4583502.0,5.0,4.0,935.0,308.0,935.0,0.0,187.0,418.1447118,308.0,0.0,77.0,154.0,271.1900202,1.963564104,572937.75,1557522.774,4426675.0,7.0,4583502.0,1145875.5,2187486.283,4426682.0,14116.0,148867.0,49622.33333,49192.98065,98635.0,251.0,0.0,0.0,168.0,136.0,1.090868947,0.872695158,0.0,935.0,124.3,300.8477097,90509.34444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,138.1111111,187.0,77.0,5.0,935.0,4.0,308.0,219.0,225.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
50274.0,6.0,2018-02-16 01:47:01,4464564.0,5.0,4.0,935.0,304.0,935.0,0.0,187.0,418.1447118,304.0,0.0,76.0,152.0,277.5187006,2.015874338,558070.5,1539394.673,4367471.0,5.0,4464564.0,1116141.0,2175786.444,4379548.0,33.0,4434165.0,1478055.0,2502526.04,4367471.0,287.0,0.0,0.0,168.0,148.0,1.119930188,0.89594415,0.0,935.0,123.9,300.5788674,90347.65556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,137.6666667,187.0,76.0,5.0,935.0,4.0,304.0,237.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
44250.0,6.0,2018-02-16 01:48:35,4250940.0,5.0,3.0,935.0,335.0,935.0,0.0,187.0,418.1447118,335.0,0.0,111.6666667,193.4123402,298.7574513,1.881936701,607277.1429,1531006.261,4077744.0,6.0,4250940.0,1062735.0,2010639.374,4077765.0,43.0,121795.0,60897.5,85612.95353,121435.0,360.0,0.0,0.0,168.0,104.0,1.176210438,0.705726263,0.0,935.0,141.1111111,317.6552551,100904.8611,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,158.75,187.0,111.6666667,5.0,935.0,3.0,335.0,237.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
51926.0,6.0,2018-02-16 01:45:57,4187296.0,5.0,3.0,935.0,334.0,935.0,0.0,187.0,418.1447118,334.0,0.0,111.3333333,192.8349899,303.0595401,1.910540836,598185.1429,1540631.86,4091361.0,5.0,4187296.0,1046824.0,2030008.694,4091366.0,39.0,81814.0,40907.0,57251.60765,81390.0,424.0,0.0,0.0,168.0,104.0,1.194088022,0.716452813,0.0,935.0,141.0,317.579124,100856.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,158.625,187.0,111.3333333,5.0,935.0,3.0,334.0,237.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
34774.0,6.0,2018-02-16 01:45:48,5247290.0,5.0,3.0,935.0,320.0,935.0,0.0,187.0,418.1447118,320.0,0.0,106.6666667,184.7520861,239.1710769,1.524596506,749612.8571,1938725.926,5145859.0,5.0,5247290.0,1311822.5,2556165.243,5145864.0,24.0,36595.0,18297.5,25518.77663,36342.0,253.0,0.0,0.0,168.0,104.0,0.952872816,0.57172369,0.0,935.0,139.4444444,316.5482235,100202.7778,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.875,187.0,106.6666667,5.0,935.0,3.0,320.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,5145859.0,0.0,5145859.0,5145859.0,Benign
44002.0,6.0,2018-02-16 01:47:01,4429646.0,5.0,3.0,935.0,321.0,935.0,0.0,187.0,418.1447118,321.0,0.0,107.0,185.3294364,283.5441026,1.806013392,632806.5714,1618649.811,4302867.0,8.0,4429646.0,1107411.5,2130574.995,4302875.0,25.0,82409.0,41204.5,56979.37153,81495.0,914.0,0.0,0.0,168.0,104.0,1.12875837,0.677255022,0.0,935.0,139.5555556,316.6196895,100248.0278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,157.0,187.0,107.0,5.0,935.0,3.0,321.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
52416.0,6.0,2018-02-16 01:48:15,3894867.0,5.0,3.0,935.0,347.0,935.0,0.0,187.0,418.1447118,347.0,0.0,115.6666667,200.3405434,329.1511623,2.053985412,556409.5714,1416518.705,3768061.0,9.0,3894867.0,973716.75,1863142.349,3768070.0,23.0,65393.0,32696.5,45873.55243,65134.0,259.0,0.0,0.0,168.0,104.0,1.283740883,0.77024453,0.0,935.0,142.4444444,318.5946135,101502.5278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,160.25,187.0,115.6666667,5.0,935.0,3.0,347.0,237.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
40314.0,6.0,2018-02-16 01:47:43,3861669.0,5.0,3.0,935.0,317.0,935.0,0.0,187.0,418.1447118,317.0,0.0,105.6666667,183.0200353,324.2121476,2.071643116,551667.0,1442038.635,3821740.0,5.0,3861669.0,965417.25,1904304.977,3821746.0,19.0,1038.0,519.0,311.1269837,739.0,299.0,0.0,0.0,168.0,104.0,1.294776947,0.776866168,0.0,935.0,139.1111111,316.335836,100068.3611,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.5,187.0,105.6666667,5.0,935.0,3.0,317.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
45562.0,6.0,2018-02-16 01:46:09,3830312.0,5.0,3.0,935.0,292.0,935.0,0.0,187.0,418.1447118,292.0,0.0,97.33333333,168.5862786,320.3394397,2.088602704,547187.4286,1402256.22,3726960.0,4.0,3830312.0,957578.0,1846443.093,3726964.0,23.0,63494.0,31747.0,1002.677416,32456.0,31038.0,0.0,0.0,168.0,104.0,1.30537669,0.783226014,0.0,935.0,136.3333333,314.6839685,99026.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,153.375,187.0,97.33333333,5.0,935.0,3.0,292.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
46138.0,6.0,2018-02-16 01:47:43,4314648.0,5.0,3.0,935.0,344.0,935.0,0.0,187.0,418.1447118,344.0,0.0,114.6666667,198.6084926,296.4320612,1.854148936,616378.2857,1593082.584,4228997.0,8.0,4314648.0,1078662.0,2100288.379,4229005.0,13569.0,50450.0,25225.0,24272.14737,42388.0,8062.0,0.0,0.0,168.0,104.0,1.158843085,0.695305851,0.0,935.0,142.1111111,318.3553221,101350.1111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,159.875,187.0,114.6666667,5.0,935.0,3.0,344.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
50206.0,6.0,2018-02-16 01:45:56,4592447.0,6.0,5.0,935.0,352.0,935.0,0.0,155.8333333,381.7121516,352.0,0.0,70.4,157.4191856,280.2427551,2.395237223,459244.7,1419897.413,4500130.0,3.0,4592447.0,918489.4,2002264.717,4500136.0,20.0,4553453.0,1138363.25,2241230.638,4500134.0,2356.0,0.0,0.0,188.0,180.0,1.306493031,1.088744192,0.0,935.0,107.25,279.6260896,78190.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,117.0,155.8333333,70.4,6.0,935.0,5.0,352.0,219.0,211.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
49208.0,6.0,2018-02-16 01:45:40,5643196.0,5.0,3.0,935.0,347.0,935.0,0.0,187.0,418.1447118,347.0,0.0,115.6666667,200.3405434,227.1762313,1.417636389,806170.8571,2054523.391,5464411.0,8.0,5643196.0,1410799.0,2702745.719,5464419.0,26.0,95187.0,47593.5,66915.63602,94910.0,277.0,0.0,0.0,168.0,104.0,0.886022743,0.531613646,0.0,935.0,142.4444444,318.5946135,101502.5278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,160.25,187.0,115.6666667,5.0,935.0,3.0,347.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,5464411.0,0.0,5464411.0,5464411.0,Benign
45664.0,6.0,2018-02-16 01:47:59,1497467.0,5.0,3.0,935.0,350.0,935.0,0.0,187.0,418.1447118,350.0,0.0,116.6666667,202.0725942,858.1157381,5.34235479,213923.8571,535913.0309,1428759.0,4.0,1497467.0,374366.75,703128.692,1428763.0,27.0,29350.0,14675.0,15207.03844,25428.0,3922.0,0.0,0.0,168.0,104.0,3.338971744,2.003383046,0.0,935.0,142.7777778,318.8368618,101656.9444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,160.625,187.0,116.6666667,5.0,935.0,3.0,350.0,237.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
